%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.pwm,field.pid_data.input,field.pid_data.output,field.pid_data.setpoint
1711875011836626529,10719,1711875011838714719,,0.0,0.0,0.0,0.0,0.0
1711875011936900854,10720,1711875011938714719,,0.0,0.0,0.0,0.0,0.0
1711875012036872863,10721,1711875012038714719,,0.0,0.0,0.0,0.0,0.0
1711875012120773792,10722,1711875012123714719,,0.0,0.0,0.0,0.0,0.0
1711875012241210699,10723,1711875012241714719,,0.0,0.0,0.0,0.0,0.0
1711875012320903539,10724,1711875012323714719,,0.0,0.0,0.0,0.0,0.0
1711875012421223163,10725,1711875012423714719,,0.0,0.0,0.0,0.0,0.0
1711875012537322521,10726,1711875012538714719,,0.0,0.0,0.0,0.0,0.0
1711875012637638807,10727,1711875012638714719,,0.0,0.0,0.0,0.0,0.0
1711875012737609148,10728,1711875012738714719,,0.0,0.0,0.0,0.0,0.0
1711875012821000814,10729,1711875012823714719,,0.0,0.0,0.0,0.0,0.0
1711875012937949180,10730,1711875012939714719,,0.0,0.0,0.0,0.0,0.0
1711875013037871837,10731,1711875013039714719,,0.0,0.0,0.0,0.0,0.0
1711875013138132572,10732,1711875013139714719,,0.0,0.0,0.0,0.0,0.0
1711875013238110065,10733,1711875013239714719,,0.0,0.0,0.0,0.0,0.0
1711875013338142633,10734,1711875013339714719,,0.0,0.0,0.0,0.0,0.0
1711875013438399791,10735,1711875013439714719,,0.0,0.0,0.0,0.0,0.0
1711875013539492368,10736,1711875013539714719,,0.0,0.0,0.0,0.0,0.0
1711875013638425111,10737,1711875013639152456,,0.0,0.0,0.0,0.0,0.0
1711875013738684892,10738,1711875013738152456,,0.0,0.0,0.0,0.0,0.0
1711875013838624715,10739,1711875013838152456,,0.0,0.0,0.0,0.0,0.0
1711875013938979148,10740,1711875013939152456,,0.0,0.0,0.0,0.0,0.0
1711875014038911581,10741,1711875014039152456,,0.0,0.0,0.0,0.0,0.0
1711875014139128923,10742,1711875014139152456,,0.0,0.0,0.0,0.0,0.0
1711875014239109039,10743,1711875014239152456,,0.0,0.0,0.0,0.0,0.0
1711875014339094161,10744,1711875014339152456,,0.0,0.0,0.0,0.0,0.0
1711875014420838356,10745,1711875014422152456,,0.0,0.0,0.0,0.0,0.0
1711875014539307594,10746,1711875014539152456,,0.0,0.0,0.0,0.0,0.0
1711875014639373064,10747,1711875014639152456,,0.0,0.0,0.0,0.0,0.0
1711875014739669561,10748,1711875014739152456,,0.0,0.0,0.0,0.0,0.0
1711875014820954322,10749,1711875014822152456,,0.0,0.0,0.0,0.0,0.0
1711875014939812421,10750,1711875014940152456,,0.0,0.0,0.0,0.0,0.0
1711875015039807796,10751,1711875015040152456,,0.0,0.0,0.0,0.0,0.0
1711875015140793085,10752,1711875015141152456,,0.0,0.0,0.0,0.0,0.0
1711875015230013132,10753,1711875015230152456,,0.0,0.0,0.0,0.0,0.0
